Region,Departement,COM_ARRT_VILLE,COMMUNE,QUARTIER_VILLAGE_HAMEAU,CONCESSION,MENAGE,HOMMES,FEMMES,POPULATION
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"NGATHIE NGOGOM",38,54,396,428,824
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"H1 NGATHIE KEUR BIRAME",17,17,157,172,329
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,NGAYOKHEME,41,64,372,359,731
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,NGOUSSE,25,27,137,151,288
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"NGOUYE DIOR (MAFANE)",6,6,18,10,28
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"NGOUYE NDADENE",10,11,61,58,119
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"H2 KEUR SECK",3,7,48,56,104
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"PAI PAI",9,10,116,70,186
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"PALENE DIOREL",20,24,242,193,435
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"PEULH LAMASSAS",18,25,161,145,306
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"SANDIARA THIATHIAW",35,43,333,319,652
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"SANTHIOU LAM",20,23,150,164,314
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"SEO LEFF",31,46,408,317,725
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"H1 NGATHIE GUEYE",17,23,249,205,454
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,SINKANE,31,39,219,202,421
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,SOCANO,16,27,207,180,387
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"H1 KEUR MADIAB",13,26,175,150,325
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"TEUG DAPA",6,8,47,43,90
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,THIAKHAR,47,70,556,519,1075
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,THIATHIAO,37,42,275,300,575
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,THIEGNE,5,7,57,62,119
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"THIEKENE MBEYE",4,6,70,46,116
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,WAKHALDIAM,17,31,272,241,513
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,YARGOUYE,32,35,205,195,400
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,YARWAYE,56,69,446,456,902
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,DAGA,11,16,70,70,140
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"H1 NGOUYE NDIAYE DAGA DEUNE",8,8,84,45,129
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"KEUR SAER NGOM",73,89,607,596,1203
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"H1 DAARA KEUR DJIRE",10,17,101,126,227
DIOURBEL,DIOURBEL,DIOURBEL,DIOURBEL,"CHEIKH ANTA MBACKE",2247,2628,12558,13554,26112
DIOURBEL,DIOURBEL,DIOURBEL,DIOURBEL,"KEUR CHEIKH IBRA FALL",1782,2110,10452,11391,21843
DIOURBEL,DIOURBEL,DIOURBEL,DIOURBEL,"MEDINATOUL (KEUR GOUMACK)",5069,5722,31698,31114,62812
DIOURBEL,DIOURBEL,DIOURBEL,DIOURBEL,"THIERNO KANDJI",4610,5514,23295,23492,46787
DIOURBEL,DIOURBEL,NDINDY,"NDANKH SENE","DANKH SENE 1",35,51,256,344,600
DIOURBEL,DIOURBEL,NDINDY,"NDANKH SENE","DAROU KHADIM",5,9,133,72,205
DIOURBEL,DIOURBEL,NDINDY,"NDANKH SENE","H1 KEUR DIENE DIAGNE",8,8,61,48,109
DIOURBEL,DIOURBEL,NDINDY,"NDANKH SENE","H2 KEUR OUSMANE NIANG",2,3,30,19,49
DIOURBEL,DIOURBEL,NDINDY,"NDANKH SENE","H3 DEGUE SANGHE",11,17,132,147,279
DIOURBEL,DIOURBEL,NDINDY,"NDANKH SENE","DAROU SALAM GALLE 1",7,8,49,53,102
DIOURBEL,DIOURBEL,NDINDY,"NDANKH SENE","H1 KEUR BADARA KONTEYE",3,5,135,84,219
DIOURBEL,DIOURBEL,NDINDY,"NDANKH SENE","DAROU SALAM GALLE 2",4,4,24,3,27
DIOURBEL,DIOURBEL,NDINDY,"NDANKH SENE","H1 KITAL",31,43,246,298,544
DIOURBEL,DIOURBEL,NDINDY,"NDANKH SENE",DONGHO,22,28,210,207,417
DIOURBEL,DIOURBEL,NDINDY,"NDANKH SENE",GALLE,14,19,124,103,227
DIOURBEL,DIOURBEL,NDINDY,"NDANKH SENE","H3 GALLE PEUL",8,9,70,57,127
DIOURBEL,DIOURBEL,NDINDY,"NDANKH SENE","H1 NGUEL SASSE",6,9,58,56,114
DIOURBEL,DIOURBEL,NDINDY,"NDANKH SENE","KEUR NDIANKOU",2,2,13,12,25
DIOURBEL,DIOURBEL,NDINDY,"NDANKH SENE","H1 NDABO",4,4,22,20,42
DIOURBEL,DIOURBEL,NDINDY,"NDANKH SENE","H2 MBOYENE",4,7,65,68,133
DIOURBEL,DIOURBEL,NDINDY,"NDANKH SENE",LOMENE,33,34,170,205,375
DIOURBEL,DIOURBEL,NDINDY,"NDANKH SENE","H1 KEUR SERIGNE DIA",1,1,9,1,10
DIOURBEL,DIOURBEL,NDINDY,"NDANKH SENE",MBAPPE,19,34,151,133,284
DIOURBEL,DIOURBEL,NDINDY,"NDANKH SENE","H2 DEGOUNE",1,4,12,10,22
DIOURBEL,DIOURBEL,NDINDY,"NDANKH SENE","H5 NGUIDITE",14,25,109,126,235
DIOURBEL,DIOURBEL,NDINDY,"NDANKH SENE","H6 KANENE",4,5,23,29,52
DIOURBEL,DIOURBEL,NDINDY,"NDANKH SENE","H7 MALANE (COMMUNE DAROU MOUKHTY)",3,7,31,26,57
DIOURBEL,DIOURBEL,NDINDY,"NDANKH SENE","H9 BOWDE",2,3,19,22,41
DIOURBEL,DIOURBEL,NDINDY,"NDANKH SENE","H10 BAWDE",6,13,112,109,221
DIOURBEL,DIOURBEL,NDINDY,"NDANKH SENE","MBAYENE DANKH",15,25,137,161,298
DIOURBEL,DIOURBEL,NDINDY,"NDANKH SENE","H1 MEKHANE",1,1,11,8,19
DIOURBEL,DIOURBEL,NDINDY,"NDANKH SENE","H2 MEKHAYE",2,2,30,13,43
DIOURBEL,DIOURBEL,NDINDY,"NDANKH SENE",MBOUMY,7,12,72,70,142
DIOURBEL,DIOURBEL,NDINDY,"NDANKH SENE","H2 KEUR OUSMANE DIOP",3,3,25,16,41
DIOURBEL,DIOURBEL,NDINDY,"NDANKH SENE","H3 KEUR  ABOU KA",1,1,5,3,8
DIOURBEL,DIOURBEL,NDINDY,"NDANKH SENE",NDIAGUINTH,2,2,17,29,46
DIOURBEL,DIOURBEL,NDINDY,"NDANKH SENE","H1 KEUR ADIOUMA BA",5,11,77,74,151
DIOURBEL,DIOURBEL,NDINDY,"NDANKH SENE","H2 KEUR SOUDOU POUYE",7,10,92,119,211
DIOURBEL,DIOURBEL,NDINDY,"NDANKH SENE","NDIA 1",5,5,39,37,76
DIOURBEL,DIOURBEL,NDINDY,"NDANKH SENE","NDIA 2",19,22,164,165,329
DIOURBEL,DIOURBEL,NDINDY,"NDANKH SENE","H2 LOMENE",4,4,25,16,41
DIOURBEL,DIOURBEL,NDINDY,"NDANKH SENE","NDIA 3",5,5,24,4,28
DIOURBEL,DIOURBEL,NDINDY,"NDANKH SENE","NDIOGOP DIOP",90,117,665,734,1399
DIOURBEL,DIOURBEL,NDINDY,"NDANKH SENE","NDIOGOP NDIAYE",37,47,224,257,481
DIOURBEL,DIOURBEL,NDINDY,"NDANKH SENE","NGUEYE NGUEYE",35,39,252,225,477
DIOURBEL,DIOURBEL,NDINDY,"NDANKH SENE","H1 THIERERE KALOM",3,3,20,23,43
DIOURBEL,DIOURBEL,NDINDY,"NDANKH SENE","H2 BASSEL",5,5,23,15,38
DIOURBEL,DIOURBEL,NDINDY,"NDANKH SENE","H3 KEUR GUIDIE DIAGNE",7,9,51,87,138
DIOURBEL,DIOURBEL,NDINDY,"NDANKH SENE","H4 KEUR WAGANE",14,21,179,133,312
DIOURBEL,DIOURBEL,NDINDY,"NDANKH SENE",TAMAKA,12,16,68,74,142
DIOURBEL,DIOURBEL,NDINDY,"NDANKH SENE","H1 KEUR MASS FALL",3,4,21,14,35
DIOURBEL,DIOURBEL,NDINDY,"NDANKH SENE","H2 KEUR IBRAHIMA FAYE",10,23,101,130,231
DIOURBEL,DIOURBEL,NDINDY,"NDANKH SENE","THIAKH KEUR MASSALE (SANTHIE SOUF)",16,22,133,141,274
DIOURBEL,DIOURBEL,NDINDY,"NDANKH SENE","H2 THIARENE ET MBAYENE",10,10,113,80,193
DIOURBEL,DIOURBEL,NDINDY,"NDANKH SENE","H4 KEUR BAIDI",7,9,42,54,96
DIOURBEL,DIOURBEL,NDINDY,"NDANKH SENE","H5 SOW KARY",8,16,161,145,306
DIOURBEL,DIOURBEL,NDINDY,"NDANKH SENE",THIAKH,57,72,282,433,715
DIOURBEL,DIOURBEL,NDINDY,"NDANKH SENE",THIEYE,51,63,304,289,593
DIOURBEL,DIOURBEL,NDINDY,"NDANKH SENE","H3 BEP TOUCOULEUR",5,5,51,44,95
DIOURBEL,DIOURBEL,NDINDY,"NDANKH SENE",THIOUREN,7,10,72,45,117
DIOURBEL,DIOURBEL,NDINDY,"NDANKH SENE","TOUBA MBAYENE",17,20,108,101,209
DIOURBEL,DIOURBEL,NDINDY,"NDANKH SENE","H1 NGAWAYE",1,2,18,25,43
DIOURBEL,DIOURBEL,NDINDY,"NDANKH SENE","DANKH SENE 2",41,50,267,257,524
DIOURBEL,DIOURBEL,NDINDY,"GADE ESCALE","GADE ESCALE",23,27,159,144,303
DIOURBEL,DIOURBEL,NDINDY,"GADE ESCALE","H1 DAROU THIOUMP",25,28,225,212,437
DIOURBEL,DIOURBEL,NDINDY,"GADE ESCALE","H1 DIADJI (TAIBA OUOLOF)",2,2,23,25,48
DIOURBEL,DIOURBEL,NDINDY,"GADE ESCALE","KEUR LAYE",17,24,145,131,276
DIOURBEL,DIOURBEL,NDINDY,"GADE ESCALE","MERINA DIENG",12,18,110,97,207
DIOURBEL,DIOURBEL,NDINDY,"GADE ESCALE","MOUSLADJI 1 (NDAKHAR)",21,28,208,188,396
DIOURBEL,DIOURBEL,NDINDY,"GADE ESCALE",NAOLE,15,16,131,106,237
DIOURBEL,DIOURBEL,NDINDY,"GADE ESCALE",NDOUGOUBENE,10,10,107,75,182
DIOURBEL,DIOURBEL,NDINDY,"GADE ESCALE","H1 LAPAI TOURE",1,1,5,2,7
DIOURBEL,DIOURBEL,NDINDY,"GADE ESCALE",NGUEUTH,13,15,127,119,246
DIOURBEL,DIOURBEL,NDINDY,"GADE ESCALE","H1 KEUR BIRANE DIOP",9,10,108,97,205
DIOURBEL,DIOURBEL,NDINDY,"GADE ESCALE",SOUNE,9,9,66,61,127
DIOURBEL,DIOURBEL,NDINDY,"GADE ESCALE","TAIBA BEPP",5,5,59,24,83
DIOURBEL,DIOURBEL,NDINDY,"GADE ESCALE","H1 KEUR MANDIEME",5,6,37,29,66
DIOURBEL,DIOURBEL,NDINDY,"GADE ESCALE","H2 KEUR POLO FALL (NARGA)",4,5,25,24,49
DIOURBEL,DIOURBEL,NDINDY,"GADE ESCALE","H4 PEULGA",6,8,44,33,77
DIOURBEL,DIOURBEL,NDINDY,"GADE ESCALE","TAIBA KALLOM",18,23,135,124,259
DIOURBEL,DIOURBEL,NDINDY,"GADE ESCALE","H2 TAIBA SERERE",22,45,370,369,739
DIOURBEL,DIOURBEL,NDINDY,"GADE ESCALE","TAIBA KHAYE",8,11,108,85,193
DIOURBEL,DIOURBEL,NDINDY,"GADE ESCALE","H2 MBIEDIENE",14,15,103,121,224
DIOURBEL,DIOURBEL,NDINDY,"GADE ESCALE","H2 KEUR AMADOU",6,7,54,46,100
DIOURBEL,DIOURBEL,NDINDY,"GADE ESCALE","H3 KEUR MASSAER",4,4,16,23,39
DIOURBEL,DIOURBEL,NDINDY,"GADE ESCALE","TAIBA SANTHIE",3,3,11,10,21
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"COCKI GOUYE",18,21,144,124,268
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H1 DJIB GOLLO",4,5,49,31,80
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H3 BOULEL COKI",13,18,100,103,203
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H4 MBADIANENE",11,12,67,47,114
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H5 KEUR BALA",3,3,16,15,31
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H6 KEUR BALLA KANE",4,5,29,23,52
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H7 KEUR IBRA SENE",7,8,44,49,93
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H8 KEUR NGOR NDONG",4,5,29,30,59
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H9 KEUR YORO BA",6,7,54,56,110
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H10 LEREE",4,7,31,25,56
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H11 NDIAYENE",5,8,54,53,107
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H13 PEULGA",2,2,19,9,28
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H14 WENDOU MBAYE",5,5,20,22,42
DIOURBEL,DIOURBEL,NDINDY,NDINDY,DAGA,15,22,112,107,219
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"DAROU DIA",12,17,100,85,185
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"DAROU NDIMB",7,11,102,96,198
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H1 NGARY DIOUF",1,2,22,14,36
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"DAROU SALAO (DAROU SALAM)",9,9,55,66,121
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"DIAMAKHEUL 1",5,7,64,49,113
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"DIAMAKHEUL 2",9,11,83,74,157
DIOURBEL,DIOURBEL,NDINDY,NDINDY,DIONGO,33,39,171,188,359
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"GOUYE GAYE",5,7,38,29,67
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H1 BIRANE MBAYE",2,11,103,98,201
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H2 KEUR DIOMAYE DIOUF",3,7,51,41,92
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H3 KEUR DIAPP",1,1,10,8,18
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H4 KEUR DETHIE NDONG",4,5,43,51,94
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H5 KEUR NGOR FAYE",6,14,101,110,211
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"KEUR AMADOU COUMBANE",4,4,19,15,34
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H1 NGUIMANE",8,14,80,81,161
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"KEUR MOUSSEU SALL",12,14,114,112,226
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H1 KEUR LAT DEMBA FAYE",3,3,14,15,29
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H2 KEUR LAT DIOUF",4,4,22,22,44
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H3 KEUR IBRAHIMA POUYE",3,4,39,38,77
DIOURBEL,DIOURBEL,NDINDY,NDINDY,LAYABE,21,28,93,122,215
DIOURBEL,DIOURBEL,NDINDY,NDINDY,LOUMBEL,9,11,48,42,90
DIOURBEL,DIOURBEL,NDINDY,NDINDY,LOUMENE,27,31,152,150,302
DIOURBEL,DIOURBEL,NDINDY,NDINDY,MBARASSY,3,10,53,40,93
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H1 KEUR ASSANE SYLLA",2,2,45,17,62
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"MBOBENE GOUYE",17,19,114,114,228
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H1 KEUR DJIBY DIOP",4,9,15,17,32
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H2 KEUR NDIORO ET NIANGUENE",9,10,67,76,143
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"MERINA SYLL",18,31,175,186,361
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H1 PEULGA KEUR AMADOU KA",1,1,7,2,9
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"NDEME NDIAYE",38,79,310,398,708
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H1 KEUR MBANDA NDOYE",5,6,28,27,55
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H2 KEUR MOR NDELLA",1,2,4,10,14
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"NDEME SARR",4,4,18,16,34
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H2 SANTHIOU NDEME NGOLO",2,2,14,15,29
DIOURBEL,DIOURBEL,NDINDY,NDINDY,NDIATACK,5,8,51,31,82
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H1 MBARE PEULH",8,15,78,81,159
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H2 KEUR NDIOUGA KANE",18,34,214,191,405
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H3 KEUR NGOR NGOM",10,16,100,91,191
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H4 RIMBAX",6,7,23,36,59
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"NDIEK PINTHIE",11,14,97,89,186
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"NDIMB 2",6,9,68,59,127
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H2 KEUR DIENE FAYE",6,7,87,62,149
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H5 KEUR SOUDOU SARR",2,3,28,23,51
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H6 KEUR DIANA DIOUF",10,10,75,72,147
DIOURBEL,DIOURBEL,NDINDY,NDINDY,NDINDY,151,191,1013,936,1949
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H1 NDINDY GOUYE",29,33,171,180,351
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H2 KEUR DIASS NIANG",4,7,48,49,97
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H3 KEUR ALIOU GASSAMA",5,5,22,24,46
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H4 KEUR DETHIE THIAW",11,18,116,117,233
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H5 KEUR DEMBA NGOM (MBOYENNE)",18,23,167,140,307
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H6 KEUR LATYR NDONG",7,9,62,64,126
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H7 KEUR MODOU GUEYE",2,3,19,20,39
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"NDJIGUEL 1",7,8,85,59,144
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"NDJIGUEL 2",7,10,65,67,132
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"NGAYE NGAYE",5,5,25,38,63
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H2 PEULGA KEUR SADIBOU KA",3,3,13,13,26
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H2 KEUR SALIOU DIOME",9,13,81,87,168
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"NGHAYE NGOM",7,10,37,37,74
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H1 THIOK GUEYE",4,7,37,45,82
DIOURBEL,DIOURBEL,NDINDY,NDINDY,NGOSS,17,31,135,166,301
DIOURBEL,DIOURBEL,NDINDY,NDINDY,NGUEYENE,9,9,51,43,94
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H1 KEUR MALICK",11,20,98,107,205
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H2 BOUSTANE",17,26,176,184,360
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"PAYE PAYE",23,30,137,137,274
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H1 SANTHIE",13,13,62,48,110
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"TAIBA NDAO",12,14,51,81,132
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"TAIBA NDIAGNE 1",5,5,48,33,81
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H1 THIERERE (KEUR BIRAME)",2,4,18,22,40
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H2 PEULGA",2,5,22,16,38
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H3 THIAMBENE (COMMUNE TOUBA LAPPE)",2,3,13,20,33
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"TAIBA NDIAGNE 2",5,7,32,49,81
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H1 KEUR AMADOU SYLL",1,2,15,18,33
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"TAIBA SANTHIE",15,16,108,122,230
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H2 KEUR MODOU NIANG",5,9,60,70,130
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H3 SANTHIE NGOMENE (COMMUNE TOUBA LAPPE)",5,5,24,26,50
DIOURBEL,DIOURBEL,NDINDY,NDINDY,TALLAKH,25,33,196,164,360
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H1 DODE",8,8,32,51,83
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H2 KEUR KOLOU NIOME",4,7,38,37,75
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H3 KEUR SADY SARR",5,8,84,57,141
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H4 NDIOBENE",3,5,29,39,68
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H5 TALLAH MBABERY",5,6,44,48,92
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H6 TAMAKA ET MBINE WALY",5,8,38,42,80
DIOURBEL,DIOURBEL,NDINDY,NDINDY,THIAMENE,10,12,70,66,136
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H1 KEUR NGAGNE FAYE",8,11,76,62,138
DIOURBEL,DIOURBEL,NDINDY,NDINDY,THIEGNE,6,7,23,21,44
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"TOUBA COKY",20,25,179,101,280
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H2 SAKEBE",17,32,254,244,498
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H4 COKI SERERE",24,47,267,277,544
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H5 NDIBA",6,9,72,60,132
DIOURBEL,DIOURBEL,NDINDY,NDINDY,YEOUL,6,9,48,37,85
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H1 GABEL SOW",3,3,16,15,31
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"BOHE BAOL (KEUR DAME KA)",13,19,106,115,221
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"KEUR ALIOU DIOUF",8,8,59,61,120
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"NDIMB 1 (KEUR BIRAME TINE)",7,7,45,37,82
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H1 KEUR MANGUI FAYE",13,18,149,114,263
DIOURBEL,DIOURBEL,NDINDY,NDINDY,"H7 KEUR NDAYANE SOW",1,1,3,5,8
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU","DIOKOUL 2",10,12,68,53,121
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU","GADE KHAPSOU",14,15,79,74,153
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU","H1 MBAKHOUM",17,37,225,263,488
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU","H2 PEULGA",2,2,23,11,34
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU",KANENE,1,1,12,0,12
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU","KEUR ALLA NIANG",9,10,37,32,69
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU","H2 MBATYR",3,3,18,7,25
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU","H3 NDIOLEFA",1,1,3,0,3
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU","H4 THIASKY",7,7,40,40,80
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU","H5 THIASKY PEUL",5,5,19,15,34
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU","KEUR BIRIMA NDAO",5,8,45,40,85
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU","KEUR MASSAER",11,12,129,57,186
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU","H1 KEUR NDIAP FALL",1,8,65,35,100
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU","KEUR NDIOUGA MBAYE",14,17,116,109,225
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU","H3 KEUR ABDOULAYE KA",2,4,22,24,46
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU","KEUR NGALGOU",36,41,295,327,622
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU","H1 KEUR DAOUDA GUEYE",2,2,15,9,24
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU","KEUR SALLA NDIAYE",3,4,37,37,74
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU","H2 KEUR MOR DIOP",1,1,2,2,4
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU",KHAPSOU,2,3,50,32,82
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU",KHAYGUENE,15,19,129,98,227
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU",MBOBA,9,12,63,47,110
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU","H1 KEUR MODOU FAYE ET DIABAYE",16,20,129,107,236
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU","MBOBENE NGAWAO",13,16,85,81,166
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU","H2 KEUR MODOU BADIANE",6,7,36,44,80
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU","H3 KEUR SAMOUR GUEYE",14,18,123,108,231
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU",NDIOUSS,15,18,131,120,251
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU","H1 KEUR IBRA NDIAYE",2,2,12,19,31
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU","NGANGAL PEULH",14,19,136,94,230
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU","NGANKAL WOLOF",21,28,163,171,334
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU","H1 KEUR DEMBA SARR",6,11,116,101,217
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU","H2 NGANGAL KEUR ISSA SENE",7,7,69,60,129
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU",NGHAWAW,6,6,48,53,101
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU","H2 KONTEYENNE",9,13,108,83,191
